Timestamp,Human readable date,alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp
1597536017902,2020-08-15 17:00:17,0.0,94.0,368.0,12.0,2.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597532412388,2020-08-15 16:00:12,0.0,94.0,356.0,17.0,3.0,0.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597528820669,2020-08-15 15:00:20,0.0,95.0,339.0,9.0,2.0,0.0,107.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597525217212,2020-08-15 14:00:17,0.0,95.0,330.0,6.0,1.0,0.0,107.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597521617103,2020-08-15 13:00:17,0.0,95.0,324.0,13.0,3.0,0.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597518021970,2020-08-15 12:00:21,0.0,94.0,311.0,23.0,5.0,0.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597514421031,2020-08-15 11:00:21,0.0,93.0,288.0,65.0,5.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597510815843,2020-08-15 10:00:15,0.0,93.0,223.0,95.0,7.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597507221653,2020-08-15 09:00:21,0.0,94.0,128.0,86.0,7.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597503614217,2020-08-15 08:00:14,0.0,94.0,42.0,28.0,4.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597500017517,2020-08-15 07:00:17,0.0,94.0,14.0,8.0,3.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597496425260,2020-08-15 06:00:25,0.0,95.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597492822391,2020-08-15 05:00:22,0.0,95.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597489233290,2020-08-15 04:00:33,0.0,95.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597485629609,2020-08-15 03:00:29,0.0,95.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597482022059,2020-08-15 02:00:22,0.0,96.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597478421598,2020-08-15 01:00:21,0.0,96.0,6.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597474825988,2020-08-15 00:00:25,0.0,96.0,6.0,2.0,2.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597471221066,2020-08-14 23:00:21,0.0,96.0,4.0,1.0,1.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597467624671,2020-08-14 22:00:24,0.0,97.0,3.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597464044263,2020-08-14 21:00:44,0.0,97.0,3.0,3.0,1.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597460412826,2020-08-14 20:00:12,0.0,97.0,203.0,18.0,6.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597456818097,2020-08-14 19:00:18,0.0,97.0,185.0,21.0,3.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597453212535,2020-08-14 18:00:12,0.0,98.0,164.0,9.0,2.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597449617113,2020-08-14 17:00:17,0.0,98.0,155.0,19.0,3.0,0.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597446021700,2020-08-14 16:00:21,0.0,98.0,136.0,1.0,1.0,0.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597442415917,2020-08-14 15:00:15,0.0,99.0,135.0,13.0,2.0,0.0,113.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597438831501,2020-08-14 14:00:31,0.0,99.0,122.0,19.0,1.0,0.0,111.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597435215182,2020-08-14 13:00:15,0.0,93.0,103.0,17.0,2.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597431620662,2020-08-14 12:00:20,0.0,92.0,86.0,7.0,2.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597428013169,2020-08-14 11:00:13,0.0,91.0,79.0,18.0,2.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597424422127,2020-08-14 10:00:22,0.0,92.0,61.0,29.0,3.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597420814676,2020-08-14 09:00:14,0.0,92.0,32.0,13.0,2.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597417220208,2020-08-14 08:00:20,0.0,92.0,19.0,13.0,1.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597413621784,2020-08-14 07:00:21,0.0,93.0,6.0,4.0,1.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597410027837,2020-08-14 06:00:27,0.0,93.0,2.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597406425283,2020-08-14 05:00:25,0.0,93.0,2.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597402830237,2020-08-14 04:00:30,0.0,93.0,2.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597399224707,2020-08-14 03:00:24,0.0,94.0,2.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597395627609,2020-08-14 02:00:27,0.0,94.0,2.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597392030458,2020-08-14 01:00:30,0.0,94.0,2.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597388424946,2020-08-14 00:00:24,0.0,94.0,2.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597384819913,2020-08-13 23:00:19,0.0,95.0,2.0,2.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597381220735,2020-08-13 22:00:20,0.0,95.0,0.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597377635460,2020-08-13 21:00:35,0.0,95.0,0.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597374015402,2020-08-13 20:00:15,0.0,95.0,369.0,51.0,4.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597370416441,2020-08-13 19:00:16,0.0,96.0,318.0,82.0,4.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597366816650,2020-08-13 18:00:16,0.0,96.0,236.0,61.0,7.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597363211578,2020-08-13 17:00:11,0.0,96.0,175.0,17.0,3.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597359613966,2020-08-13 16:00:13,0.0,97.0,158.0,12.0,5.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597356015966,2020-08-13 15:00:15,0.0,97.0,146.0,3.0,2.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597352413308,2020-08-13 14:00:13,0.0,98.0,143.0,15.0,3.0,0.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597348813570,2020-08-13 13:00:13,0.0,94.0,128.0,20.0,3.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597345215117,2020-08-13 12:00:15,0.0,91.0,108.0,35.0,3.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597341615968,2020-08-13 11:00:15,0.0,88.0,73.0,24.0,6.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597338019916,2020-08-13 10:00:19,0.0,88.0,49.0,9.0,2.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597334419572,2020-08-13 09:00:19,0.0,89.0,40.0,10.0,2.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597330813309,2020-08-13 08:00:13,0.0,89.0,30.0,11.0,3.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597327216519,2020-08-13 07:00:16,0.0,89.0,19.0,16.0,3.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597323621100,2020-08-13 06:00:21,0.0,89.0,3.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597320026636,2020-08-13 05:00:26,0.0,89.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597316421649,2020-08-13 04:00:21,0.0,90.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597312822499,2020-08-13 03:00:22,0.0,90.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597309222174,2020-08-13 02:00:22,0.0,90.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597305622363,2020-08-13 01:00:22,0.0,90.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597302022797,2020-08-13 00:00:22,0.0,91.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597298421694,2020-08-12 23:00:21,0.0,91.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597294822177,2020-08-12 22:00:22,0.0,91.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597291244985,2020-08-12 21:00:44,0.0,91.0,3.0,3.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597287620488,2020-08-12 20:00:20,0.0,91.0,313.0,38.0,5.0,1.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597284022701,2020-08-12 19:00:22,0.0,91.0,275.0,55.0,4.0,1.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597280418383,2020-08-12 18:00:18,0.0,92.0,220.0,47.0,4.0,1.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597276818123,2020-08-12 17:00:18,0.0,92.0,173.0,26.0,4.0,1.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597269621289,2020-08-12 15:00:21,0.0,98.0,147.0,14.0,2.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597266031969,2020-08-12 14:00:31,0.0,99.0,133.0,14.0,2.0,0.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597262423641,2020-08-12 13:00:23,0.0,93.0,119.0,27.0,3.0,0.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597258827608,2020-08-12 12:00:27,0.0,93.0,92.0,30.0,4.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597255222201,2020-08-12 11:00:22,0.0,91.0,62.0,21.0,5.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597251631357,2020-08-12 10:00:31,0.0,92.0,41.0,11.0,2.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597248021410,2020-08-12 09:00:21,0.0,92.0,30.0,19.0,3.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597244432358,2020-08-12 08:00:32,0.0,92.0,11.0,6.0,3.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597240829058,2020-08-12 07:00:29,0.0,93.0,5.0,4.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597237227502,2020-08-12 06:00:27,0.0,93.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597233635352,2020-08-12 05:00:35,0.0,93.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597230035040,2020-08-12 04:00:35,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597226432372,2020-08-12 03:00:32,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597222841334,2020-08-12 02:00:41,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597219235276,2020-08-12 01:00:35,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597215632640,2020-08-12 00:00:32,0.0,95.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597212029802,2020-08-11 23:00:29,0.0,95.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597208434570,2020-08-11 22:00:34,0.0,95.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597204848283,2020-08-11 21:00:48,0.0,95.0,1.0,1.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597201221566,2020-08-11 20:00:21,0.0,96.0,319.0,20.0,3.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597197623001,2020-08-11 19:00:23,0.0,96.0,299.0,48.0,3.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597194014493,2020-08-11 18:00:14,0.0,96.0,251.0,49.0,4.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597190414005,2020-08-11 17:00:14,0.0,97.0,202.0,36.0,4.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597186817428,2020-08-11 16:00:17,0.0,97.0,166.0,14.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597183216014,2020-08-11 15:00:16,0.0,97.0,152.0,20.0,3.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597179612488,2020-08-11 14:00:12,0.0,98.0,132.0,28.0,5.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597176020288,2020-08-11 13:00:20,0.0,94.0,104.0,17.0,2.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597172424776,2020-08-11 12:00:24,0.0,94.0,87.0,19.0,2.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597168815970,2020-08-11 11:00:15,0.0,92.0,68.0,21.0,4.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597165216066,2020-08-11 10:00:16,0.0,92.0,47.0,17.0,2.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597161617519,2020-08-11 09:00:17,0.0,92.0,30.0,11.0,2.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597158016964,2020-08-11 08:00:16,0.0,93.0,19.0,14.0,2.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597154415763,2020-08-11 07:00:15,0.0,93.0,5.0,2.0,1.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597150816969,2020-08-11 06:00:16,0.0,93.0,3.0,2.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597147222827,2020-08-11 05:00:22,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597143623339,2020-08-11 04:00:23,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597140019519,2020-08-11 03:00:19,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597136431148,2020-08-11 02:00:31,0.0,94.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597132823754,2020-08-11 01:00:23,0.0,95.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597129221672,2020-08-11 00:00:21,0.0,95.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597125627630,2020-08-10 23:00:27,0.0,95.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597122022890,2020-08-10 22:00:22,0.0,95.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597118441702,2020-08-10 21:00:41,0.0,96.0,1.0,1.0,1.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597114819228,2020-08-10 20:00:19,0.0,96.0,266.0,18.0,2.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597111217585,2020-08-10 19:00:17,0.0,96.0,248.0,34.0,4.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597107631463,2020-08-10 18:00:31,0.0,96.0,214.0,31.0,2.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597104018923,2020-08-10 17:00:18,0.0,97.0,183.0,37.0,5.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597100421423,2020-08-10 16:00:21,0.0,97.0,146.0,14.0,2.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597096820949,2020-08-10 15:00:20,0.0,98.0,132.0,23.0,4.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597093223403,2020-08-10 14:00:23,0.0,98.0,109.0,13.0,2.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597089618032,2020-08-10 13:00:18,0.0,93.0,96.0,23.0,4.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597086020071,2020-08-10 12:00:20,0.0,93.0,73.0,15.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597082424610,2020-08-10 11:00:24,0.0,89.0,58.0,21.0,2.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597078817119,2020-08-10 10:00:17,0.0,90.0,37.0,9.0,2.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597075219574,2020-08-10 09:00:19,0.0,90.0,28.0,8.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597071635465,2020-08-10 08:00:35,0.0,91.0,20.0,13.0,2.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597068025576,2020-08-10 07:00:25,0.0,91.0,7.0,4.0,1.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597064421155,2020-08-10 06:00:21,0.0,91.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597060834744,2020-08-10 05:00:34,0.0,91.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597057234277,2020-08-10 04:00:34,0.0,91.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597053620483,2020-08-10 03:00:20,0.0,92.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597050021293,2020-08-10 02:00:21,0.0,92.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597046425925,2020-08-10 01:00:25,0.0,92.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597042822786,2020-08-10 00:00:22,0.0,92.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597039227597,2020-08-09 23:00:27,0.0,93.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597035628627,2020-08-09 22:00:28,0.0,93.0,3.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597032043887,2020-08-09 21:00:43,0.0,93.0,3.0,3.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597028415289,2020-08-09 20:00:15,0.0,93.0,771.0,7.0,1.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597024818565,2020-08-09 19:00:18,0.0,94.0,764.0,20.0,2.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597021214175,2020-08-09 18:00:14,0.0,94.0,744.0,27.0,4.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597017615440,2020-08-09 17:00:15,2.0,94.0,717.0,47.0,11.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597014014863,2020-08-09 16:00:14,0.0,95.0,670.0,44.0,6.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597010414832,2020-08-09 15:00:14,0.0,95.0,626.0,60.0,5.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597006815132,2020-08-09 14:00:15,0.0,95.0,566.0,70.0,7.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1597003217191,2020-08-09 13:00:17,0.0,95.0,496.0,98.0,7.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596999620303,2020-08-09 12:00:20,1.0,94.0,398.0,104.0,10.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596996012656,2020-08-09 11:00:12,0.0,92.0,294.0,94.0,6.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596992421749,2020-08-09 10:00:21,0.0,93.0,200.0,113.0,7.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596988813929,2020-08-09 09:00:13,0.0,93.0,87.0,56.0,4.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596985213999,2020-08-09 08:00:13,0.0,94.0,31.0,27.0,4.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596981619431,2020-08-09 07:00:19,0.0,94.0,4.0,1.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596978019056,2020-08-09 06:00:19,0.0,94.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596974427457,2020-08-09 05:00:27,0.0,94.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596970819009,2020-08-09 04:00:19,0.0,95.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596967223206,2020-08-09 03:00:23,0.0,95.0,3.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596963619924,2020-08-09 02:00:19,0.0,95.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596960028197,2020-08-09 01:00:28,0.0,95.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596956425607,2020-08-09 00:00:25,0.0,96.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596952830916,2020-08-08 23:00:30,0.0,96.0,3.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596949221901,2020-08-08 22:00:21,0.0,96.0,3.0,1.0,1.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596945638075,2020-08-08 21:00:38,0.0,96.0,2.0,2.0,1.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596942019692,2020-08-08 20:00:19,0.0,97.0,703.0,17.0,2.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596938412874,2020-08-08 19:00:12,0.0,97.0,686.0,31.0,5.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1596934813383,2020-08-08 18:00:13,0.0,97.0,655.0,35.0,3.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
